,CreatedTime,Bp
10949,0911.19:45:43.584474657,72.490172955975
10950,0911.19:45:43.584992703,65.703616352201
10951,0911.19:45:43.586498714,87.743710691824
10952,0911.19:45:44.60895062,54.080188679245
10953,0911.19:45:44.610306549,95.157232704403
10954,0911.19:45:44.61033647,54.952830188679
10955,0911.19:45:44.611236499,90.155267295597
10956,0911.19:45:45.631772428,61.977201257862
10957,0911.19:45:45.632060955,82.702437106918
10958,0911.19:45:45.633736155,74.994103773585
10959,0911.19:45:45.634026301,68.11320754717
10960,0911.19:45:46.665864904,90.862814465409
10961,0911.19:45:46.666329453,57.429245283019
10962,0911.19:45:46.666741532,98.523977987421
10963,0911.19:45:46.667071441,56.324685534591
10964,0911.19:45:47.690134926,96.432783018868
10965,0911.19:45:47.691470206,58.771619496855
10966,0911.19:45:47.691506143,89.832940251572
10967,0911.19:45:47.691525429,65.778301886792
10968,0911.19:45:48.709102233,79.158805031447
10969,0911.19:45:48.71537947,78.73820754717
10970,0911.19:45:48.715964345,67.769261006289
10971,0911.19:45:48.716518532,99.186320754717
10972,0911.19:45:49.732439868,59.563679245283
10973,0911.19:45:49.732937979,106.03773584906
10974,0911.19:45:49.733266275,59.147012578616
10975,0911.19:45:49.733795998,102.53537735849
10976,0911.19:45:50.764718648,62.617924528302
10977,0911.19:45:50.765246306,93.356918238994
10978,0911.19:45:50.765731348,69.722877358491
10979,0911.19:45:50.766096777,77.853773584906
10980,0911.19:45:51.779273094,84.388757861635
10981,0911.19:45:51.780947168,63.865959119497
10982,0911.19:45:51.783720955,100.92177672956
10983,0911.19:45:51.784685535,57.643474842767
10984,0911.19:45:52.80378908,107.82232704403
10985,0911.19:45:52.804368783,58.791273584906
10986,0911.19:45:52.81361566,100.04127358491
10987,0911.19:45:52.814638986,61.159591194969
10988,0911.19:45:53.829554318,88.280267295597
10989,0911.19:45:53.830089322,68.624213836478
10990,0911.19:45:53.831654463,71.90644654088
10991,0911.19:45:53.832141163,83.474842767296
10992,0911.19:45:54.853730129,57.104952830189
10993,0911.19:45:54.857801105,96.656839622642
10994,0911.19:45:54.859675331,53.704795597484
10995,0911.19:45:54.865007782,97.665094339623
10996,0911.19:45:55.87791212,55.408805031447
10997,0911.19:45:55.878470949,92.006682389937
10998,0911.19:45:55.879831252,60.528694968553
10999,0911.19:45:55.880282651,86.136006289308
11000,0911.19:45:56.903976454,71.301100628931
11001,0911.19:45:56.905010905,74.200078616352
11002,0911.19:45:56.906056702,84.266902515723
11003,0911.19:45:56.906847214,59.172562893082
11004,0911.19:45:57.925905298,96.892688679245
11005,0911.19:45:57.926846718,54.553852201258
11006,0911.19:45:57.928012127,98.525943396226
11007,0911.19:45:57.929043585,56.163522012579
11008,0911.19:45:58.953005671,90.385220125786
11009,0911.19:45:58.953670451,62.551100628931
11010,0911.19:45:58.955434253,76.362028301887
11011,0911.19:45:58.956463422,77.232704402516
11012,0911.19:45:59.977140936,58.679245283019
11013,0911.19:45:59.977657654,98.41784591195
11014,0911.19:45:59.979237468,54.526336477987
11015,0911.19:45:59.97972821,96.434748427673
11016,0911.19:46:00.728154201,131.78459119497
11017,0911.19:46:00.729088837,65.668238993711
11018,0911.19:46:00.730170404,128.19378930818
11019,0911.19:46:00.731520134,64.893867924528
11020,0911.19:46:01.003661335,56.749213836478
11021,0911.19:46:01.006508003,82.329009433962
11022,0911.19:46:01.007476914,64.937106918239
11023,0911.19:46:01.008019858,62.439072327044
11024,0911.19:46:02.03025348,83.484669811321
11025,0911.19:46:02.031481196,50.593553459119
11026,0911.19:46:02.031508636,92.948113207547
11027,0911.19:46:02.031524822,52.17177672956
11028,0911.19:46:03.052078453,88.551493710692
11029,0911.19:46:03.053118388,59.276729559748
11030,0911.19:46:03.053148906,78.913128930818
11031,0911.19:46:03.054469466,73.089622641509
11032,0911.19:46:04.074193921,60.290880503145
11033,0911.19:46:04.075381459,88.455188679245
11034,0911.19:46:04.076261991,51.87106918239
11035,0911.19:46:04.077322474,91.212657232704
11036,0911.19:46:05.100322925,53.333333333333
11037,0911.19:46:05.102000949,83.170204402516
11038,0911.19:46:05.107058517,60.876572327044
11039,0911.19:46:05.10760179,67.633647798742
11040,0911.19:46:06.123862322,76.648977987421
11041,0911.19:46:06.124764461,53.362814465409
11042,0911.19:46:06.124797671,91.481918238994
11043,0911.19:46:06.126253197,53.193789308176
11044,0911.19:46:07.148540191,94.530267295597
11045,0911.19:46:07.149186289,57.582547169811
11046,0911.19:46:07.150610655,88.197720125786
11047,0911.19:46:07.151266266,65.422562893082
11048,0911.19:46:08.173511465,72.977594339623
11049,0911.19:46:08.174195308,77.806603773585
11050,0911.19:46:08.17542547,57.17963836478
11051,0911.19:46:08.175917895,92.301493710692
11052,0911.19:46:09.198434625,53.586871069182
11053,0911.19:46:09.198987458,94.469339622642
11054,0911.19:46:09.200512043,56.432783018868
11055,0911.19:46:09.201048167,88.162342767296
11056,0911.19:46:10.226394152,62.847877358491
11057,0911.19:46:10.227536343,75.446147798742
11058,0911.19:46:10.227564073,76.375786163522
11059,0911.19:46:10.227583281,61.770833333333
11060,0911.19:46:11.248019613,93.278301886792
11061,0911.19:46:11.248039592,54.929245283019
11062,0911.19:46:11.248056239,99.536163522013
11063,0911.19:46:11.250191485,57.061713836478
11064,0911.19:46:12.27030648,89.278694968553
11065,0911.19:46:12.271517534,62.486242138365
11066,0911.19:46:12.271553037,72.030267295597
11067,0911.19:46:12.271569269,77.197327044025
11068,0911.19:46:13.297270858,54.40251572327
11069,0911.19:46:13.29847836,93.435534591195
11070,0911.19:46:13.298506495,53.852201257862
11071,0911.19:46:13.298527912,94.174528301887
11072,0911.19:46:14.321144927,58.797169811321
11073,0911.19:46:14.321165138,84.589229559748
11074,0911.19:46:14.330334156,68.402122641509
11075,0911.19:46:14.330912286,64.137185534591
11076,0911.19:46:15.344190084,83.439465408805
11077,0911.19:46:15.34575088,51.609669811321
11078,0911.19:46:15.345780041,90.538522012579
11079,0911.19:46:15.345796251,52.525550314465
11080,0911.19:46:16.367809463,84.023191823899
11081,0911.19:46:16.368810028,59.907625786164
11082,0911.19:46:16.368839041,68.828616352201
11083,0911.19:46:16.369826085,76.179245283019
11084,0911.19:46:17.400549875,52.317216981132
11085,0911.19:46:17.401752378,91.645047169811
11086,0911.19:46:17.401779379,51.808176100629
11087,0911.19:46:17.40179771,89.848663522013
11088,0911.19:46:18.416583789,58.828616352201
11089,0911.19:46:18.417823568,82.256289308176
11090,0911.19:46:18.417849858,71.413128930818
11091,0911.19:46:18.418664598,64.290487421384
11092,0911.19:46:19.444780567,88.408018867925
11093,0911.19:46:19.445702935,53.294025157233
11094,0911.19:46:19.446599933,93.099449685535
11095,0911.19:46:19.446626573,55.355738993711
11096,0911.19:46:20.467067151,84.166666666667
11097,0911.19:46:20.468280991,63.44143081761
11098,0911.19:46:20.469677209,67.979559748428
11099,0911.19:46:20.469709785,80.511006289308
11100,0911.19:46:21.490634783,55.436320754717
11101,0911.19:46:21.491646227,96.375786163522
11102,0911.19:46:21.492647599,55.143474842767
11103,0911.19:46:21.493660526,95.424528301887
11104,0911.19:46:22.515341813,59.917452830189
11105,0911.19:46:22.518535619,83.655660377358
11106,0911.19:46:22.519485891,67.093160377358
11107,0911.19:46:22.519516652,65.31643081761
11108,0911.19:46:23.551460957,83.557389937107
11109,0911.19:46:23.551479272,53.012971698113
11110,0911.19:46:23.551494854,94.882075471698
11111,0911.19:46:23.551510873,54.526336477987
11112,0911.19:46:24.56447694,92.220911949686
11113,0911.19:46:24.565620358,61.293238993711
11114,0911.19:46:24.565647938,84.98820754717
11115,0911.19:46:24.565663763,74.029088050314
11116,0911.19:46:25.590248973,66.900550314465
11117,0911.19:46:25.591334611,89.931210691824
11118,0911.19:46:25.591363477,55.070754716981
11119,0911.19:46:25.59294334,97.297562893082
11120,0911.19:46:26.615046027,56.360062893082
11121,0911.19:46:26.615064436,91.26179245283
11122,0911.19:46:26.617147769,62.686713836478
11123,0911.19:46:26.617175768,77.610062893082
11124,0911.19:46:27.640786097,76.002358490566
11125,0911.19:46:27.641783124,59.262971698113
11126,0911.19:46:27.641815423,93.199685534591
11127,0911.19:46:27.643842436,55.188679245283
11128,0911.19:46:28.662632942,100.03341194969
11129,0911.19:46:28.663808558,58.659591194969
11130,0911.19:46:28.663834849,91.57822327044
11131,0911.19:46:28.663851039,68.180031446541
11132,0911.19:46:29.689114726,69.39465408805
11133,0911.19:46:29.689632703,85.646619496855
11134,0911.19:46:29.690500692,53.655660377358
11135,0911.19:46:29.690525003,96.692216981132
11136,0911.19:46:30.710817694,55.180817610063
11137,0911.19:46:30.711774942,85.805817610063
11138,0911.19:46:30.712790838,64.720911949686
11139,0911.19:46:30.713818569,63.565251572327
11140,0911.19:46:31.736945536,86.497641509434
11141,0911.19:46:31.738600565,53.657625786164
11142,0911.19:46:31.742993097,98.333333333333
11143,0911.19:46:31.744814064,56.061320754717
11144,0911.19:46:32.763934501,89.03498427673
11145,0911.19:46:32.764878351,63.10534591195
11146,0911.19:46:32.764905865,69.39858490566
11147,0911.19:46:32.766182267,77.851808176101
11148,0911.19:46:33.784753216,52.301493710692
11149,0911.19:46:33.785339378,92.047955974843
11150,0911.19:46:33.786863744,52.334905660377
11151,0911.19:46:33.787378985,87.633647798742
11152,0911.19:46:34.809717743,58.76572327044
11153,0911.19:46:34.810278799,72.48427672956
11154,0911.19:46:34.812992495,74.105738993711
11155,0911.19:46:34.813531149,54.209905660377
11156,0911.19:46:35.837463089,92.069575471698
11157,0911.19:46:35.837483005,53.970125786164
11158,0911.19:46:35.837501164,94.98820754717
11159,0911.19:46:35.839382074,58.683176100629
11160,0911.19:46:36.863102499,86.957547169811
11161,0911.19:46:36.863978354,69.673742138365
11162,0911.19:46:36.864009297,68.058176100629
11163,0911.19:46:36.864785058,86.037735849057
11164,0911.19:46:37.883735055,54.587264150943
11165,0911.19:46:37.884954102,97.156053459119
11166,0911.19:46:37.884985925,55.365566037736
11167,0911.19:46:37.889411534,88.999606918239
11168,0911.19:46:38.909810527,62.952044025157
11169,0911.19:46:38.911155197,72.012578616352
11170,0911.19:46:38.91201926,79.223663522013
11171,0911.19:46:38.913063772,58.311713836478
11172,0911.19:46:39.93512096,98.195754716981
11173,0911.19:46:39.936791569,55.196540880503
11174,0911.19:46:39.936824635,97.871462264151
11175,0911.19:46:39.93684115,58.598663522013
11176,0911.19:46:40.956579283,83.981918238994
11177,0911.19:46:40.95749049,67.885220125786
11178,0911.19:46:40.958547337,62.126572327044
11179,0911.19:46:40.95904943,87.971698113208
11180,0911.19:46:41.983211724,52.108883647799
11181,0911.19:46:41.984801801,93.838443396226
11182,0911.19:46:41.989842524,54.927279874214
11183,0911.19:46:41.991774913,83.018867924528
11184,0911.19:46:42.735446412,119.20597484277
11185,0911.19:46:42.735996849,61.741352201258
11186,0911.19:46:42.736835585,96.183176100629
11187,0911.19:46:42.736867609,84.891902515723
11188,0911.19:46:43.005230975,66.424921383648
11189,0911.19:46:43.006123962,65.428459119497
11190,0911.19:46:43.008273661,88.632075471698
11191,0911.19:46:43.00887559,53.616352201258
11192,0911.19:46:44.0305275,96.609669811321
11193,0911.19:46:44.031156937,55.430424528302
11194,0911.19:46:44.033133649,84.65998427673
11195,0911.19:46:44.033173751,63.073899371069
11196,0911.19:46:45.063147824,63.624213836478
11197,0911.19:46:45.063822487,82.635613207547
11198,0911.19:46:45.065159858,51.281446540881
11199,0911.19:46:45.065685195,93.415880503145
11200,0911.19:46:46.080255369,54.404481132075
11201,0911.19:46:46.081247128,88.46894654088
11202,0911.19:46:46.082233134,63.693003144654
11203,0911.19:46:46.083280466,72.578616352201
11204,0911.19:46:47.105413749,80.518867924528
11205,0911.19:46:47.105977434,54.876179245283
11206,0911.19:46:47.10679024,93.362814465409
11207,0911.19:46:47.106815642,53.319575471698
11208,0911.19:46:48.128062036,88.178066037736
11209,0911.19:46:48.128822265,57.80856918239
11210,0911.19:46:48.137342495,72.727987421384
11211,0911.19:46:48.13825975,73.280267295597
11212,0911.19:46:49.15397912,54.143081761006
11213,0911.19:46:49.154825447,91.167452830189
11214,0911.19:46:49.154854219,51.401336477987
11215,0911.19:46:49.161171985,89.927279874214
11216,0911.19:46:50.180489304,56.031839622642
11217,0911.19:46:50.180958182,81.922169811321
11218,0911.19:46:50.18258842,66.873034591195
11219,0911.19:46:50.183024677,67.898977987421
11220,0911.19:46:51.202507827,84.909591194969
11221,0911.19:46:51.203026625,54.575471698113
11222,0911.19:46:51.204131017,94.654088050314
11223,0911.19:46:51.204431748,53.917059748428
11224,0911.19:46:52.227422802,88.260613207547
11225,0911.19:46:52.227755287,57.79677672956
11226,0911.19:46:52.228327479,74.608883647799
11227,0911.19:46:52.229412597,70.481525157233
11228,0911.19:46:53.251933908,55.681996855346
11229,0911.19:46:53.25223363,88.498427672956
11230,0911.19:46:53.253135149,52.924528301887
11231,0911.19:46:53.254193414,94.642295597484
11232,0911.19:46:54.275859835,56.983097484277
11233,0911.19:46:54.276377633,87.250393081761
11234,0911.19:46:54.277460601,65.475628930818
11235,0911.19:46:54.277861646,68.932783018868
11236,0911.19:46:55.300391628,79.587264150943
11237,0911.19:46:55.300700314,53.523977987421
11238,0911.19:46:55.301321832,92.055817610063
11239,0911.19:46:55.302415507,52.944182389937
11240,0911.19:46:56.325991086,90.098270440252
11241,0911.19:46:56.327033934,57.920597484277
11242,0911.19:46:56.328118254,78.901336477987
11243,0911.19:46:56.328416312,69.793632075472
11244,0911.19:46:57.350310987,60.371462264151
11245,0911.19:46:57.350615248,87.533411949686
11246,0911.19:46:57.351218785,53.11320754717
11247,0911.19:46:57.352995779,95.792059748428
11248,0911.19:46:58.373355349,56.57429245283
11249,0911.19:46:58.373916387,92.264150943396
11250,0911.19:46:58.375031036,62.78498427673
11251,0911.19:46:58.375493186,75.115959119497
11252,0911.19:46:59.399271001,75.471698113208
11253,0911.19:46:59.399539323,54.821147798742
11254,0911.19:46:59.400314371,90.619103773585
11255,0911.19:46:59.40131558,51.900550314465
11256,0911.19:47:00.424200064,88.531839622642
11257,0911.19:47:00.424505478,56.943789308176
11258,0911.19:47:00.425647159,76.914308176101
11259,0911.19:47:00.427413928,71.497641509434
11260,0911.19:47:01.446810756,60.63679245283
11261,0911.19:47:01.447110671,92.102987421384
11262,0911.19:47:01.448878211,53.822720125786
11263,0911.19:47:01.449170894,94.887971698113
11264,0911.19:47:02.476359189,55.896226415094
11265,0911.19:47:02.476898914,84.298349056604
11266,0911.19:47:02.47802194,62.52358490566
11267,0911.19:47:02.478305041,67.708333333333
11268,0911.19:47:03.496880022,78.903301886792
11269,0911.19:47:03.497170146,52.275943396226
11270,0911.19:47:03.502943069,93.227201257862
11271,0911.19:47:03.50297362,53.913128930818
11272,0911.19:47:04.52037441,92.305424528302
11273,0911.19:47:04.52619352,60.233883647799
11274,0911.19:47:04.526321194,84.39465408805
11275,0911.19:47:04.527491208,71.690251572327
11276,0911.19:47:05.550369867,65.117924528302
11277,0911.19:47:05.550777175,86.798349056604
11278,0911.19:47:05.551819535,53.529874213836
11279,0911.19:47:05.552092367,94.099842767296
11280,0911.19:47:06.572848299,54.70322327044
11281,0911.19:47:06.573062195,89.66784591195
11282,0911.19:47:06.573533484,60.178852201258
11283,0911.19:47:06.573940673,78.451257861635
11284,0911.19:47:07.597572965,71.798349056604
11285,0911.19:47:07.59846997,60.64465408805
11286,0911.19:47:07.598884578,88.645833333333
11287,0911.19:47:07.599907662,53.561320754717
11288,0911.19:47:08.626789506,96.707940251572
11289,0911.19:47:08.627199987,56.89465408805
11290,0911.19:47:08.627595384,93.10534591195
11291,0911.19:47:08.628641615,63.12893081761
11292,0911.19:47:09.645693634,76.043632075472
11293,0911.19:47:09.646086574,75.351808176101
11294,0911.19:47:09.647625614,55.727201257862
11295,0911.19:47:09.647916508,90.959119496855
11296,0911.19:47:10.668697317,51.804245283019
11297,0911.19:47:10.668955906,89.587264150943
11298,0911.19:47:10.670835869,56.393474842767
11299,0911.19:47:10.671115991,80.904088050314
11300,0911.19:47:11.701612034,67.661163522013
11301,0911.19:47:11.701890532,66.503537735849
11302,0911.19:47:11.702508301,84.536163522013
11303,0911.19:47:11.703577252,54.323899371069
